# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.526174994612342,0.6921503123882449,2.6228420521438145,5.0037723992174685,-159.42739413052166,0.0,0.4783253428668239,2.090627258021789,-73.2411559119912,341.7322404583292
 0.5293834114494498,0.7006169907946432,2.6388960151544802,5.003702394585787,-159.65889723627086,0.0,0.46835355172267407,2.1351391407663103,-72.15493419423613,338.5538017355076
 0.5325871694656608,0.7091227326986107,2.654926452287755,5.00363543443695,-159.88662213566639,0.0,0.4585830774183063,2.1806299648685656,-71.08055547367529,335.34952238106246
 0.5357863572476775,0.7176675515318395,2.6709338167833634,5.003571401962963,-160.11062295343197,0.0,0.44900997024384237,2.227122037973752,-70.01802739580341,332.12432350627665
 0.5389810594317122,0.7262514560653266,2.6869185416984434,5.003510184756166,-160.33095308022436,0.0,0.43963031508346156,2.2746384079772914,-68.96734471635227,328.8828250413717
 0.5421713568677692,0.7348744505195942,2.7028810407486614,5.0034516750095,-160.54766516834337,0.0,0.43044023486557115,2.32320289554787,-67.92849019960052,325.6293613913661
 0.545357326776659,0.7435365346724586,2.718821709111078,5.0033957690363255,-160.76081112853734,0.0,0.4214358933710782,2.3728401299684525,-66.90143544646278,322.3680017416127
 0.5485390429000975,0.7522377039643868,2.7347409241918808,5.003342367199973,-160.97044212799116,0.0,0.41261349829955474,2.4235755837391593,-65.88614173010153,319.10254622717406
 0.5517165756442305,0.7609779496014892,2.7506390463608477,5.003291373887851,-161.17660858922284,0.0,0.40396930319662383,2.4754356137631337,-64.88256072651225,315.836557606614
 0.5548899922169032,0.7697572586561865,2.7665164196528003,5.0032426970596475,-161.37936018999258,0.0,0.39549961020836455,2.5284474982748053,-63.890635259074664,312.5733557892731
 0.5580593567589721,0.7785756141655937,2.7823733724397126,5.003196248469723,-161.5787458640449,0.0,0.38720077123416846,2.5826394839364286,-62.9102999688931,309.3160402247705
 0.5612247304699498,0.7874329952276689,2.79821021807227,5.00315194305002,-161.7748138026263,0.0,0.3790691902316533,2.6380408267653963,-61.94148194932405,306.0675004057604
 0.5643861717282476,0.7963293770951667,2.8140272554954926,5.003109699320806,-161.96761145684343,0.0,0.3711013241169234,2.694681842970004,-60.984101384485605,302.83041392138244
 0.5675437362062743,0.805264731267442,2.829824769836313,5.0030694387253245,-162.15718554056224,0.0,0.3632936843223254,2.7525939567745668,-60.03807207677184,299.6072809588279
 0.570697476980635,0.8142390255801555,2.845603032967301,5.0030310858972245,-162.34358203409624,0.0,0.3556428374020181,2.811809756397826,-59.10330203717182,296.4004039899269
 0.5738474446376484,0.8232522242928968,2.8613623040457368,5.002994568324521,-162.52684618831452,0.0,0.3481454061021706,2.8723630485203904,-58.179693943924086,293.21192907848666
 0.5769936873744169,0.8323042881748154,2.877102830030142,5.002959816308462,-162.7070225294395,0.0,0.3407980700090017,2.934288917697176,-57.267145671673745,290.0438232517306
 0.5801362510956388,0.8413951745882545,2.89282484617508,5.002926762873892,-162.88415486419902,0.0,0.3335975658166105,2.9976237912651102,-56.365550700961286,286.8979122440524
 0.5832751795063668,0.85052483757046,2.908528576504966,5.002895343587767,-163.05828628548932,0.0,0.3265406880336286,3.062405503038003,-55.474798563468866,283.775869002968
 0.5864105142008974,0.8596932279134013,2.9242142342681383,5.002865496476268,-163.22945917845217,0.0,0.3196242888792421,3.1286733668035223,-54.5947752440766,280.6792273014426
 0.5895422947479646,0.8689002932417389,2.939882022372125,5.002837161964923,-163.39771522685987,0.0,0.312845278457011,3.1964682507983353,-53.725363536492495,277.6093964815861
 0.5926705587724063,0.8781459780889898,2.9555321338009635,5.002810282815498,-163.5630954198703,0.0,0.30620062489074784,3.2658326558177313,-52.86644340704028,274.5676588489117
 0.5957953420334615,0.8874302239719226,2.971164752014683,5.002784803845953,-163.72564005908913,0.0,0.29968735402587504,3.3368108015450657,-52.01789232701154,271.5551797157848
 0.5989166784998494,0.896752969463229,2.98678005133325,5.002760672141718,-163.88538876584764,0.0,0.2933025493140426,3.409448715460321,-51.179585564957705,268.5730202690853
 0.6020346004217748,0.9061141502625143,3.002378197304093,5.002737836748174,-164.04238048877292,0.0,0.2870433516075131,3.4837943272322978,-50.35139649306872,265.62213314743866
 0.605149138399993,0.9155136992656336,3.017959347054393,5.002716248531455,-164.19665351153787,0.0,0.2809069586862129,3.5598975713415837,-49.533196847766995,262.70337720197915
 0.608260321452067,0.9249515466324288,3.0335236496301907,5.002695860477231,-164.3482454607645,0.0,0.27489062480404136,3.637810495402891,-48.72485697220121,259.8175234423803
 0.6113681770759402,0.9344276198528944,3.0490712463199765,5.002676627046649,-164.4971933141619,0.0,0.26899166020143483,3.717587375203932,-47.926246075661496,256.96524973848466
 0.6144727313109369,0.9439418438118062,3.0646022709671703,5.00265850475951,-164.64353340872069,0.0,0.26320743101227556,3.7992848308046505,-47.137232427485635,254.1471620245899
 0.6175740087963126,0.953494140851869,3.0801168502681024,5.002641451496128,-164.7873014490827,0.0,0.257535357815426,3.8829619687277805,-46.35768358038952,251.36378501186655
 0.6206720328274475,0.9630844308353892,3.0956151040593944,5.0026254268965396,-164.9285325159646,0.0,0.2519729157196351,3.968680511331935,-45.58746654723691,248.61557735252765
 0.6237668254097964,0.9727126312045377,3.111097145593129,5.002610392061887,-165.0672610746918,0.0,0.2465176333976207,4.05650494943317,-44.82644798828747,245.90292845145467
 0.6268584073106855,0.9823786570402223,3.1265630818012107,5.002596309557181,-165.20352098376497,0.0,0.24116709258208666,4.146502697749393,-44.074494366139476,243.22616907924987
 0.6299467981090462,0.9920824211195975,3.142013013549349,5.0025831434090025,-165.33734550349612,0.0,0.2359189267794417,4.238744273938183,-43.331472105859,240.58556989448178
 0.6330320162431815,1.001823833972268,3.157447035880558,5.002570858910914,-165.46876730467258,0.0,0.23077082141065264,4.333303464828067,-42.597247735054495,237.98134811958286
 0.6361140790566412,1.0116028039351959,3.1728652382495426,5.002559422751457,-165.5978184772105,0.0,0.22572051221991027,4.4302575347061985,-41.871688005300136,235.41367378554673
 0.6391930028422886,1.021419237206354,3.188267704747318,5.002548802791021,-165.7245305388681,0.0,0.2207657847296925,4.529687429709312,-41.15466003032119,232.88266449510814
 0.6422688028846356,1.0312730378971562,3.2036545143172943,5.002538968116877,-165.84893444388175,0.0,0.21590447375552993,4.631677994464842,-40.446031374239304,230.38840182249498
 0.6453414935005176,1.0411641080836955,3.219025740962911,5.00252988900553,-165.971060591663,0.0,0.21113446204144087,4.736318222667614,-39.74567017909422,227.930918760609
 0.6484110880781789,1.0510923478568188,3.234381453946758,5.002521536751734,-166.09093883540487,0.0,0.20645367986097607,4.843701505700409,-39.053445238095954,225.5102175498586
 0.6514775991148339,1.0610576553710698,3.2497217179825486,5.002513883831989,-166.2085984907156,0.0,0.20186010365878554,4.953925921341798,-38.369226102343276,223.12625898748811
